-46.601262	24.867036
-46.49922	24.790424
-46.397179	24.712786
-46.295137	24.634107
-46.193096	24.554373
-46.091054	24.473566
-45.989012	24.39167
-45.886971	24.308668
-45.784929	24.224541
-45.682888	24.139272
-45.580846	24.052841
-45.478804	23.965228
-45.376763	23.876413
-45.274721	23.786373
-45.172679	23.695087
-45.070638	23.602532
-44.968596	23.508684
-44.866555	23.413518
-44.764513	23.317007
-44.662471	23.219124
-44.56043	23.119842
-44.458388	23.019132
-44.356347	22.916961
-44.254305	22.813299
-44.152263	22.708112
-44.050222	22.601365
-43.94818	22.493022
-43.846138	22.383043
-43.744097	22.27139
-43.642055	22.158019
-43.540014	22.042887
-43.437972	21.925947
-43.33593	21.807151
-43.233889	21.686446
-43.131847	21.563779
-43.029806	21.439092
-42.927764	21.312324
-42.825722	21.183413
-42.723681	21.052289
-42.621639	20.91888
-42.519598	20.783111
-42.417556	20.6449
-42.315514	20.50416
-42.213473	20.360797
-42.111431	20.214715
-42.009389	20.065805
-41.907348	19.913954
-41.805306	19.75904
-41.703265	19.60093
-41.601223	19.439482
-41.499181	19.27454
-41.39714	19.105935
-41.295098	18.933486
-41.193057	18.756991
-41.091015	18.57623
-40.988973	18.390961
-40.886932	18.200916
-40.78489	18.0058
-40.682849	17.80528
-40.580807	17.598987
-40.478765	17.386501
-40.376724	17.16735
-40.274682	16.940993
-40.17264	16.706808
-40.070599	16.464074
-39.968557	16.211948
-39.866516	15.949431
-39.764474	15.675327
-39.65299	15.369028
-39.541507	15.062729
-39.430023	14.75643
-39.318539	14.450131
-39.207055	14.143832
-39.095572	13.837533
-38.984088	13.531233
-38.872604	13.224934
-38.76112	12.918635
-38.649637	12.612336
-38.538153	12.306037
-38.426669	11.999738
-38.322831	11.724195
-38.218992	11.466032
-38.115154	11.222673
-38.011315	10.992134
-37.907477	10.772853
-37.803638	10.563571
-37.6998	10.363256
-37.595961	10.171048
-37.492123	9.986224
-37.388285	9.8081674
-37.284446	9.636347
-37.180608	9.4703022
-37.076769	9.3096297
-36.972931	9.1539744
-36.869092	9.0030215
-36.765254	8.8564904
-36.661415	8.7141297
-36.557577	8.5757131
-36.453738	8.4410361
-36.3499	8.3099128
-36.246061	8.1821742
-36.142223	8.0576655
-36.038385	7.9362451
-35.934546	7.8177826
-35.830708	7.7021576
-35.726869	7.5892592
-35.623031	7.4789843
-35.519192	7.3712372
-35.415354	7.265929
-35.311515	7.1629766
-35.207677	7.0623026
-35.103838	6.9638343
-35	6.8675038
-34.898876	6.7755679
-34.797753	6.6856613
-34.696629	6.5976121
-34.595506	6.5113694
-34.494382	6.4268843
-34.393258	6.3441102
-34.292135	6.2630021
-34.191011	6.1835172
-34.089888	6.1056141
-33.988764	6.0292532
-33.88764	5.9543964
-33.786517	5.8810069
-33.685393	5.8090491
-33.58427	5.738489
-33.483146	5.6692933
-33.382022	5.6014301
-33.280899	5.5348681
-33.179775	5.4695772
-33.078652	5.4055282
-32.977528	5.3426923
-32.876404	5.2810418
-32.775281	5.2205495
-32.674157	5.1611889
-32.573034	5.1029339
-32.47191	5.0457592
-32.370787	4.9896397
-32.269663	4.934551
-32.168539	4.880469
-32.067416	4.8273701
-31.966292	4.7752309
-31.865169	4.7240286
-31.764045	4.6737405
-31.662921	4.6243444
-31.561798	4.5758183
-31.460674	4.5281405
